train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.14698314666748047,0.01001330092549324,0.06306877732276917,-0.03977135941386223,-0.05066347122192383,-0.11977647989988327,-1.5701241493225098,-0.30013221502304077,-1.3422473669052124,0.21251502633094788,0.13449105620384216,-0.12278331816196442,-0.05263679474592209,0.14855414628982544,0.38043922185897827,-0.2448105812072754,-0.24387231469154358,0.11988745629787445,1.4573527574539185,0.29867154359817505,0.8850427865982056,0.4472328722476959,0.48080578446388245,0.27026551961898804,0.28042900562286377,0.15000416338443756,2.2018914222717285
-0.15102386474609375,0.01292568538337946,0.062592051923275,-0.04762206971645355,-0.04690466821193695,-0.11979478597640991,-1.6031842231750488,-0.30011701583862305,-1.3472250699996948,0.22080697119235992,0.14783956110477448,-0.12500570714473724,-0.05176220089197159,0.1482454389333725,0.3708741366863251,-0.24736887216567993,-0.26115882396698,0.1198853924870491,1.4744309186935425,0.29866302013397217,0.9072789549827576,0.4455287754535675,0.47834262251853943,0.2770135998725891,0.2862962484359741,0.15000371634960175,2.244105815887451
-0.1551222801208496,0.016124334186315536,0.06201895326375961,-0.05601127818226814,-0.04712703078985214,-0.11978946626186371,-1.5919352769851685,-0.3001057505607605,-1.377384066581726,0.2295215129852295,0.15205703675746918,-0.12744344770908356,-0.04710760712623596,0.1481790691614151,0.37045255303382874,-0.2503981590270996,-0.23867487907409668,0.11987679451704025,1.4795171022415161,0.29865771532058716,0.9207727909088135,0.4454661011695862,0.47306564450263977,0.28095027804374695,0.28592073917388916,0.1500035673379898,2.2612686157226562
-0.15910005569458008,0.018766270950436592,0.061536405235528946,-0.06317630410194397,-0.05336115509271622,-0.11978364735841751,-1.61351478099823,-0.30009353160858154,-1.3935511112213135,0.23755918443202972,0.16029168665409088,-0.12983344495296478,-0.04613547772169113,0.1481972336769104,0.37714678049087524,-0.2518894374370575,-0.24220028519630432,0.11987417191267014,1.489145278930664,0.29865720868110657,0.9485748410224915,0.4462500512599945,0.46964600682258606,0.28056979179382324,0.2876428961753845,0.15000340342521667,2.2900147438049316
-0.16288232803344727,0.02067217417061329,0.06121409684419632,-0.06873352080583572,-0.07390930503606796,-0.11979134380817413,-1.6299960613250732,-0.30009934306144714,-1.4060239791870117,0.24457214772701263,0.16983859241008759,-0.13204801082611084,-0.053366079926490784,0.1480858027935028,0.3781822621822357,-0.2522027790546417,-0.24993646144866943,0.1198810562491417,1.490365743637085,0.2986595332622528,0.9679061770439148,0.4489286243915558,0.469018816947937,0.28432995080947876,0.29638832807540894,0.15000364184379578,2.3535475730895996
-0.16655778884887695,0.02222522534430027,0.06094669550657272,-0.07335692644119263,-0.08086244761943817,-0.11979355663061142,-1.6590944528579712,-0.30011558532714844,-1.416969656944275,0.25089505314826965,0.17309170961380005,-0.13421876728534698,-0.05124029517173767,0.14817722141742706,0.3845202326774597,-0.25232014060020447,-0.2586735785007477,0.11988210678100586,1.5264273881912231,0.29865577816963196,0.9832023978233337,0.4544002413749695,0.4665384590625763,0.29210758209228516,0.3002738356590271,0.1500038504600525,2.3713552951812744
-0.17012357711791992,0.023515287786722183,0.06070885807275772,-0.07714641094207764,-0.06869171559810638,-0.11979210376739502,-1.69015634059906,-0.3001125156879425,-1.4357835054397583,0.2564310133457184,0.17323283851146698,-0.13615772128105164,-0.05345158278942108,0.14834357798099518,0.38432592153549194,-0.25067979097366333,-0.2606555223464966,0.11986759305000305,1.5549426078796387,0.2986568510532379,0.9943204522132874,0.4590974748134613,0.46276456117630005,0.29467126727104187,0.3027048110961914,0.15000362694263458,2.3612067699432373
-0.17358827590942383,0.02509772591292858,0.060428790748119354,-0.08091381192207336,-0.08146383613348007,-0.11979012191295624,-1.7072662115097046,-0.30010926723480225,-1.4566614627838135,0.2611064016819,0.17256046831607819,-0.13755233585834503,-0.06059243530035019,0.14838001132011414,0.3847724199295044,-0.24748077988624573,-0.2596072256565094,0.11987379938364029,1.5647634267807007,0.29865995049476624,1.0129685401916504,0.460281640291214,0.46245571970939636,0.2903372049331665,0.3084249496459961,0.15000371634960175,2.3946845531463623
-0.17699909210205078,0.027572326362133026,0.05997687578201294,-0.08567865937948227,-0.08746560662984848,-0.11979938298463821,-1.7451891899108887,-0.30010750889778137,-1.4701656103134155,0.2652416229248047,0.17727030813694,-0.13833770155906677,-0.06168864667415619,0.14828534424304962,0.37388160824775696,-0.24438102543354034,-0.2575693130493164,0.1198752298951149,1.5955848693847656,0.29866206645965576,1.0261807441711426,0.4577474296092987,0.46579480171203613,0.28692904114723206,0.31175971031188965,0.15000373125076294,2.4066085815429688
-0.1803727149963379,0.03068438358604908,0.059379857033491135,-0.09119046479463577,-0.06355556845664978,-0.11980472505092621,-1.7435612678527832,-0.3000941872596741,-1.4839897155761719,0.26900672912597656,0.17971637845039368,-0.1386396735906601,-0.04913796856999397,0.14814385771751404,0.35841652750968933,-0.2426476776599884,-0.24835512042045593,0.11988198012113571,1.6027547121047974,0.2986549437046051,1.0293278694152832,0.45450693368911743,0.4644886553287506,0.2935069799423218,0.30940765142440796,0.1500035524368286,2.3999369144439697
-0.18375253677368164,0.03429129719734192,0.05867302417755127,-0.0973295122385025,-0.07904636114835739,-0.11980455368757248,-1.7560386657714844,-0.30010122060775757,-1.4818854331970215,0.27264222502708435,0.17925667762756348,-0.13877727091312408,-0.059555187821388245,0.14824259281158447,0.3846895694732666,-0.24303503334522247,-0.2610865533351898,0.11987791955471039,1.6117303371429443,0.29864898324012756,1.0472153425216675,0.4535561203956604,0.4605051577091217,0.30514320731163025,0.31838804483413696,0.15000371634960175,2.4201605319976807
-0.18712234497070312,0.037661876529455185,0.05798526480793953,-0.10289426892995834,-0.09148266911506653,-0.11979380249977112,-1.7640949487686157,-0.30010610818862915,-1.517525315284729,0.2759414613246918,0.17955930531024933,-0.13887794315814972,-0.07029534131288528,0.1485554724931717,0.3986039459705353,-0.2422046810388565,-0.25261884927749634,0.11985808610916138,1.632720947265625,0.29865238070487976,1.063307285308838,0.4517400860786438,0.4630764126777649,0.310764342546463,0.3153964877128601,0.15000362694263458,2.4175567626953125
-0.1905040740966797,0.040348052978515625,0.05745892971754074,-0.10714011639356613,-0.09827213734388351,-0.1197887510061264,-1.7731798887252808,-0.30012521147727966,-1.5436997413635254,0.27894073724746704,0.1835765689611435,-0.13930486142635345,-0.07946902513504028,0.14977915585041046,0.4030279815196991,-0.23961752653121948,-0.24983549118041992,0.119863361120224,1.6381179094314575,0.29866185784339905,1.0828022956848145,0.450086385011673,0.4589533507823944,0.3144740164279938,0.31577104330062866,0.15000389516353607,2.435887575149536
-0.1938457489013672,0.04276501387357712,0.056747667491436005,-0.11145319789648056,-0.09466215968132019,-0.11980852484703064,-1.7623317241668701,-0.30005961656570435,-1.5655075311660767,0.2830822169780731,0.18368202447891235,-0.14079348742961884,-0.08131297677755356,0.1508653312921524,0.4221148192882538,-0.23668330907821655,-0.24166730046272278,0.11989929527044296,1.6351090669631958,0.29867056012153625,1.0956294536590576,0.4505142867565155,0.4557681679725647,0.3106849491596222,0.31567293405532837,0.15000438690185547,2.4334828853607178
-0.19692707061767578,0.04550023004412651,0.05616625398397446,-0.11636708676815033,-0.09680850058794022,-0.11982009559869766,-1.7769075632095337,-0.3001161217689514,-1.558164358139038,0.2873351275920868,0.1855829358100891,-0.14221669733524323,-0.07155519723892212,0.15089116990566254,0.4222349524497986,-0.23423907160758972,-0.23860213160514832,0.1198943629860878,1.6510028839111328,0.2986805737018585,1.0998291969299316,0.4513193964958191,0.4544866383075714,0.308538019657135,0.3176024556159973,0.15000487864017487,2.422922372817993
-0.1996440887451172,0.048524100333452225,0.05549761280417442,-0.12125524133443832,-0.10163005441427231,-0.11982365697622299,-1.803425669670105,-0.3001539707183838,-1.551325798034668,0.2904829680919647,0.18799296021461487,-0.14294523000717163,-0.06060369312763214,0.15090079605579376,0.4115196168422699,-0.23125596344470978,-0.24062499403953552,0.11988973617553711,1.6708297729492188,0.2986825406551361,1.1029973030090332,0.4486860930919647,0.4515328109264374,0.31384608149528503,0.32302582263946533,0.15000508725643158,2.4318835735321045
-0.20192384719848633,0.05147187039256096,0.054824408143758774,-0.1253991276025772,-0.09221576154232025,-0.11982753872871399,-1.7969152927398682,-0.30015698075294495,-1.5679758787155151,0.29215648770332336,0.19482675194740295,-0.14293494820594788,-0.06232728064060211,0.15089452266693115,0.4335601329803467,-0.2267749309539795,-0.2388090193271637,0.11989066749811172,1.6788147687911987,0.29868167638778687,1.113950252532959,0.4430614709854126,0.45352569222450256,0.31812283396720886,0.322256863117218,0.15000517666339874,2.4123010635375977
-0.2037949562072754,0.05425848066806793,0.054184772074222565,-0.12885934114456177,-0.09760315716266632,-0.11982879787683487,-1.7974892854690552,-0.3001501262187958,-1.582472801208496,0.2926919758319855,0.20043601095676422,-0.14241090416908264,-0.06812303513288498,0.15090401470661163,0.44431450963020325,-0.2218683362007141,-0.24070259928703308,0.1198914423584938,1.6776469945907593,0.2986759543418884,1.1241534948349,0.4375642240047455,0.45143669843673706,0.320659339427948,0.3245127201080322,0.150005042552948,2.424379825592041
-0.20531511306762695,0.05726698786020279,0.05345606803894043,-0.13243405520915985,-0.09130393713712692,-0.11981543153524399,-1.8002415895462036,-0.30010223388671875,-1.5840116739273071,0.2925354540348053,0.20299793779850006,-0.14137199521064758,-0.0708431825041771,0.150865837931633,0.4461263120174408,-0.2180664837360382,-0.2409326136112213,0.11988843977451324,1.6874094009399414,0.29867175221443176,1.1239080429077148,0.4339892864227295,0.45186248421669006,0.31913384795188904,0.32497870922088623,0.15000474452972412,2.4149773120880127
-0.20646238327026367,0.060007285326719284,0.05286284536123276,-0.13521938025951385,-0.08173803240060806,-0.11980663239955902,-1.7933392524719238,-0.3001134991645813,-1.5834245681762695,0.2914116680622101,0.20507803559303284,-0.14000634849071503,-0.06000996381044388,0.1509161740541458,0.46965503692626953,-0.2144673764705658,-0.23855751752853394,0.11989978700876236,1.6880462169647217,0.29866406321525574,1.1352919340133667,0.4306715130805969,0.4480133354663849,0.3195059895515442,0.3252357244491577,0.15000467002391815,2.394787549972534
-0.20731878280639648,0.06318656355142593,0.0521685853600502,-0.13870424032211304,-0.09795951098203659,-0.11979910731315613,-1.80025053024292,-0.3001106381416321,-1.5553478002548218,0.29004141688346863,0.20800556242465973,-0.138186514377594,-0.06498992443084717,0.15080071985721588,0.4667646586894989,-0.21393761038780212,-0.24319827556610107,0.11988624185323715,1.6676626205444336,0.2986705005168915,1.134807825088501,0.42986688017845154,0.44674721360206604,0.3286494314670563,0.33603358268737793,0.15000484883785248,2.4116225242614746
-0.20796537399291992,0.06673391163349152,0.051356978714466095,-0.1430196613073349,-0.0941481739282608,-0.11980094015598297,-1.7828651666641235,-0.30010560154914856,-1.540858268737793,0.2890903949737549,0.2064937800168991,-0.13643471896648407,-0.058644361793994904,0.15084965527057648,0.4771561324596405,-0.21678154170513153,-0.23656046390533447,0.11988183856010437,1.6643130779266357,0.2986631393432617,1.1300195455551147,0.43482834100723267,0.44469955563545227,0.33171600103378296,0.33305662870407104,0.1500045359134674,2.3716912269592285
-0.2083578109741211,0.06989578902721405,0.050640713423490524,-0.14692863821983337,-0.09298005700111389,-0.11980237066745758,-1.787612795829773,-0.30010169744491577,-1.5274370908737183,0.28822582960128784,0.20996154844760895,-0.1348172426223755,-0.05163790285587311,0.15085555613040924,0.47161155939102173,-0.22099360823631287,-0.24309682846069336,0.11988355219364166,1.6711992025375366,0.29866158962249756,1.116601824760437,0.4433766007423401,0.4431503713130951,0.3348996937274933,0.3342919945716858,0.15000435709953308,2.3723316192626953
-0.2084798812866211,0.07241778820753098,0.05007452517747879,-0.14984522759914398,-0.08718077093362808,-0.11979517340660095,-1.8079814910888672,-0.30009669065475464,-1.5122497081756592,0.2870429754257202,0.2148185521364212,-0.13330493867397308,-0.04596734046936035,0.15085770189762115,0.46219557523727417,-0.2246129959821701,-0.25525206327438354,0.11988614499568939,1.6708511114120483,0.2986612617969513,1.1117124557495117,0.45104581117630005,0.4394199550151825,0.335279256105423,0.3427349328994751,0.15000425279140472,2.3808445930480957
-0.20836687088012695,0.07422960549592972,0.04968986660242081,-0.15177083015441895,-0.09307992458343506,-0.11979232728481293,-1.806187629699707,-0.30009347200393677,-1.510740876197815,0.2857899069786072,0.21285486221313477,-0.13200505077838898,-0.05064043402671814,0.15080860257148743,0.45865148305892944,-0.22737112641334534,-0.24466094374656677,0.11988555639982224,1.6681628227233887,0.2986651062965393,1.1089974641799927,0.45657503604888916,0.4339219331741333,0.3350250720977783,0.3428807258605957,0.1500042974948883,2.3774638175964355
-0.20803260803222656,0.07477191090583801,0.04962402582168579,-0.1517970860004425,-0.10396847128868103,-0.11979995667934418,-1.7846797704696655,-0.30009716749191284,-1.5136810541152954,0.2843281626701355,0.21234653890132904,-0.13112646341323853,-0.0580766499042511,0.1508139967918396,0.47309818863868713,-0.2267208695411682,-0.23896798491477966,0.11988192796707153,1.6658895015716553,0.2986590564250946,1.1034127473831177,0.4564093053340912,0.43824344873428345,0.34041494131088257,0.34060853719711304,0.15000411868095398,2.355555295944214
-0.20752716064453125,0.07475481182336807,0.04968390613794327,-0.15106993913650513,-0.1061798483133316,-0.11980459094047546,-1.7980848550796509,-0.30009889602661133,-1.4792615175247192,0.28287118673324585,0.21385402977466583,-0.13048841059207916,-0.04789977893233299,0.15080979466438293,0.48400765657424927,-0.22359131276607513,-0.26358017325401306,0.11988453567028046,1.6531600952148438,0.29864946007728577,1.09719979763031,0.4505893588066101,0.4454032778739929,0.34678566455841064,0.3472362160682678,0.15000396966934204,2.335235834121704
-0.20691299438476562,0.0751194879412651,0.0496167428791523,-0.15134888887405396,-0.09346789121627808,-0.11979895085096359,-1.7990729808807373,-0.3000802993774414,-1.4707770347595215,0.28212010860443115,0.21678310632705688,-0.12997759878635406,-0.047246359288692474,0.15076974034309387,0.4866916835308075,-0.22187425196170807,-0.26548901200294495,0.11989001929759979,1.6507914066314697,0.2986484169960022,1.0854744911193848,0.445659875869751,0.45367661118507385,0.3418891131877899,0.3485112190246582,0.15000388026237488,2.2984793186187744
-0.20615053176879883,0.0759333148598671,0.04944676160812378,-0.15269823372364044,-0.08881694078445435,-0.11980612576007843,-1.7980973720550537,-0.30008167028427124,-1.468969702720642,0.2818981111049652,0.2171495407819748,-0.12946340441703796,-0.04755359888076782,0.15081632137298584,0.4625038802623749,-0.2229929268360138,-0.25863340497016907,0.11988960951566696,1.6345229148864746,0.298653781414032,1.0796787738800049,0.4431532621383667,0.4501209557056427,0.33674106001853943,0.3455306887626648,0.15000410377979279,2.3003058433532715
-0.20519495010375977,0.0772276371717453,0.04918159171938896,-0.15499621629714966,-0.09036337584257126,-0.11980671435594559,-1.7752556800842285,-0.30009785294532776,-1.4427268505096436,0.281785249710083,0.21682259440422058,-0.12866902351379395,-0.033101730048656464,0.15085043013095856,0.4795101284980774,-0.22745029628276825,-0.2661397457122803,0.11989066004753113,1.631609559059143,0.29864761233329773,1.0647814273834229,0.44181960821151733,0.4507201313972473,0.3446236848831177,0.34891897439956665,0.1500040590763092,2.301220417022705
